437	178	124	113
440	178	124	112
438	176	125	113
440	178	123	112
439	178	122	111
442	180	120	110
442	179	119	111
443	181	117	107
445	183	117	106
447	183	116	106
445	182	115	109
445	178	116	108
441	183	115	107
440	184	118	106
442	181	117	108
438	175	122	114
433	173	128	115
432	175	128	114
428	173	131	114
432	177	127	113
428	174	126	113
427	175	126	114
432	179	124	111
434	176	120	110
434	179	120	110
434	182	119	109
435	182	120	110
434	182	120	110
435	182	119	109
431	182	123	109
433	185	117	106
435	185	118	106
435	184	116	107
435	185	117	106
437	185	114	107
436	183	115	107
438	183	113	108
436	184	114	108
435	183	115	109
436	179	118	114
429	178	122	115
429	178	123	115
430	179	124	114
431	181	124	112
432	180	122	112
431	180	121	113
430	179	121	113
429	180	121	112
428	180	125	112
431	182	123	110
432	178	122	113
433	181	122	111
437	180	119	112
439	181	116	111
438	181	118	109
438	181	118	109
438	181	119	109
437	182	119	107
437	182	120	107
437	174	122	115
433	175	125	117
432	176	126	114
433	176	127	114
431	176	127	114
432	176	124	114
432	174	125	115
433	178	125	111
435	176	123	112
437	178	122	111
438	177	122	112
439	180	121	109
438	182	121	109
436	178	121	111
437	178	119	112
439	179	117	110
438	178	119	111
438	179	119	110
441	182	117	106
438	179	118	108
438	179	121	110
439	178	121	112
435	175	124	114
435	173	124	115
434	173	125	115
434	174	126	114
432	174	126	115
432	177	127	113
433	177	125	112
437	179	124	112
437	179	124	111
438	178	123	111
437	179	123	110
438	178	120	111
437	177	118	113
437	179	118	110
438	180	120	109
439	180	120	108
440	179	119	108
439	180	121	107
439	181	119	106
441	185	118	105
442	183	118	106
444	177	116	111
441	173	121	115
437	173	125	115
433	172	128	117
434	176	125	114
434	174	128	114
439	177	123	113
437	174	124	115
436	177	121	113
440	177	121	113
437	178	125	111
436	177	125	111
435	177	125	111
434	176	126	112
436	179	122	110
434	177	124	111
435	180	121	108
436	180	120	110
435	180	121	108
438	181	117	107
439	180	118	109
440	182	116	107
439	183	116	107
441	183	116	106
441	183	113	105
440	182	114	105
438	179	117	109
435	176	118	113
432	178	123	114
430	178	120	111
433	178	121	112
433	177	119	113
431	179	122	111
432	179	120	111
431	179	122	112
431	181	122	109
433	181	120	109
433	182	121	108
434	181	120	109
435	182	118	107
437	182	117	108
438	181	115	106
439	183	116	106
437	184	117	106
439	183	116	107
436	180	120	111
434	178	120	111
431	176	125	113
429	174	130	115
430	175	130	114
429	176	130	113
430	175	126	113
431	175	127	113
432	176	127	112
434	176	126	111
436	176	123	111
438	174	123	113
439	175	123	111
436	175	123	110
435	175	124	109
438	176	121	109
439	178	119	108
440	178	120	106
441	179	120	106
440	178	121	106
439	178	120	106
440	179	120	106
439	174	123	111
437	172	124	114
436	173	126	113
433	171	128	116
434	172	126	115
434	173	129	115
436	173	127	114
433	174	130	114
436	175	127	113
439	174	125	113
440	172	124	114
439	173	124	112
441	172	124	117
440	176	123	113
440	174	123	115
438	176	123	111
440	174	120	114
442	174	120	113
440	176	121	111
439	175	122	111
441	177	119	110
443	180	117	109
445	179	115	107
441	178	121	108
438	175	123	114
437	169	127	118
432	172	131	116
432	172	129	116
433	173	128	116
435	173	126	113
438	173	126	115
435	175	127	112
439	173	126	112
438	171	126	114
439	174	124	111
439	174	125	113
438	176	124	111
440	176	123	112
438	177	123	110
440	177	120	110
437	177	122	110
439	179	119	108
441	179	119	108
441	180	118	107
440	180	121	107
438	179	120	108
440	178	118	108
438	177	120	112
438	173	117	116
437	173	122	115
434	171	127	119
437	177	122	113
436	178	122	111
437	177	120	112
437	178	120	111
438	177	119	112
436	176	121	113
436	178	120	113
437	178	118	113
435	179	118	110
435	180	119	109
436	182	119	108
437	182	119	108
438	183	117	107
439	182	117	106
440	184	116	106
439	184	115	106
439	182	114	106
435	179	116	108
435	174	118	113
430	174	125	116
431	174	124	116
431	173	122	116
432	174	122	113
434	174	122	113
435	174	121	113
435	173	122	113
433	174	124	111
432	174	123	112
432	175	124	111
436	175	120	111
436	176	120	110
439	176	117	108
439	180	116	105
439	176	113	105
438	179	114	104
439	179	116	103
439	176	117	105
438	176	118	109
436	172	123	112
433	170	123	116
432	171	126	116
435	172	123	113
436	173	120	115
438	172	122	114
438	174	122	113
439	173	123	114
438	173	122	114
439	174	123	114
439	174	123	114
440	175	119	112
441	176	117	111
439	177	121	109
440	176	118	110
444	177	115	109
443	178	116	109
443	178	116	108
442	179	116	109
441	179	115	108
442	178	114	110
441	176	118	108
440	171	121	116
437	171	124	117
439	171	123	117
438	173	121	116
436	172	127	115
436	174	122	113
440	174	120	114
440	175	121	114
440	175	121	114
439	175	124	113
439	174	124	115
440	175	120	113
438	175	121	113
437	176	121	113
436	177	122	112
438	178	118	110
440	177	116	111
439	179	117	109
439	181	117	108
441	180	115	108
441	181	113	108
441	179	113	107
441	177	117	111
437	177	121	114
435	174	125	116
433	174	124	117
433	175	124	115
433	174	125	115
433	178	125	112
436	177	123	112
436	179	119	111
436	179	120	111
435	179	122	112
436	179	124	113
436	179	124	111
437	180	122	112
435	180	121	110
437	181	121	109
437	183	121	108
437	183	122	109
438	183	120	108
437	183	122	107
437	182	121	108
438	183	120	106
436	180	124	108
436	177	125	111
432	173	129	116
429	173	131	116
431	173	132	116
432	175	130	114
429	175	126	109
432	177	126	109
433	177	127	109
436	176	127	109
437	174	127	111
433	174	130	110
434	175	127	110
435	175	127	109
437	175	127	110
437	175	127	110
439	177	123	107
442	178	118	106
441	176	121	104
441	178	120	104
442	176	119	103
442	177	121	104
439	171	124	110
438	169	128	114
436	170	129	115
436	170	132	118
436	173	133	118
436	173	130	116
436	172	130	115
437	174	131	112
437	172	132	114
439	176	128	111
438	175	126	114
441	176	126	113
439	175	125	112
436	175	128	109
437	175	126	108
440	176	128	110
440	176	122	111
442	175	122	111
442	175	122	110
442	178	122	109
445	177	120	109
443	178	119	110
443	179	119	110
443	179	119	110
442	173	122	114
438	172	126	116
437	169	127	119
434	171	130	116
435	173	129	115
436	171	128	115
438	174	126	114
434	173	128	114
438	176	124	111
440	175	123	111
441	176	123	112
441	176	122	111
442	175	121	110
442	175	123	111
441	175	124	111
440	177	125	109
441	176	123	111
441	178	124	106
441	178	120	108
441	178	119	109
442	179	118	108
440	178	121	105
441	179	121	105
441	179	120	104
441	179	120	104
441	179	121	107
436	175	123	110
439	174	124	114
435	173	127	114
436	172	126	116
438	175	126	113
438	176	125	111
439	175	127	112
439	176	125	113
437	174	127	114
438	176	125	114
436	177	127	108
438	177	127	109
438	178	126	109
438	178	125	109
437	180	125	110
438	180	126	109
438	181	125	109
440	180	122	107
441	180	119	107
443	181	116	108
443	180	116	109
441	180	119	108
439	178	121	110
439	177	122	112
436	174	130	115
434	175	126	114
434	173	128	115
434	174	125	115
437	174	128	113
439	174	125	112
435	174	129	110
435	179	126	109
437	177	123	112
436	177	122	113
434	177	125	112
434	180	125	110
435	180	123	108
435	180	123	107
438	180	122	108
439	179	120	107
440	182	120	107
439	182	121	106
440	182	119	106
441	178	121	107
438	172	124	110
438	176	125	110
435	173	129	113
433	171	129	113
434	172	127	113
434	172	125	112
436	173	125	115
439	173	124	112
438	175	129	111
442	175	122	111
441	176	124	111
437	176	129	110
436	174	131	110
437	176	126	110
437	176	131	110
440	175	128	110
438	177	128	110
441	178	124	107
442	178	124	108
442	180	123	105
444	177	120	105
443	179	122	104
445	180	119	103
443	172	124	113
441	173	124	111
440	173	127	111
439	170	127	114
438	172	130	115
440	170	127	115
442	172	124	114
441	173	125	112
442	174	122	111
445	176	122	111
446	177	120	110
445	176	123	111
443	176	122	110
443	176	124	110
442	177	126	111
443	175	124	111
441	175	129	111
443	175	124	110
442	176	126	111
441	174	128	110
444	178	123	109
441	178	128	107
444	177	122	107
443	179	124	107
444	179	123	107
445	178	123	107
446	175	123	109
440	173	127	113
442	175	127	112
442	174	126	112
442	174	126	112
440	175	127	110
444	175	123	112
443	176	123	111
442	175	122	110
441	177	124	109
440	175	125	109
440	176	125	109
442	177	125	109
440	176	126	108
440	177	124	108
440	179	122	110
441	179	120	108
443	179	120	111
443	179	121	109
440	180	121	107
445	183	118	107
444	180	120	106
442	178	122	108
441	175	121	113
438	174	127	115
437	174	124	114
434	172	131	114
435	173	128	113
440	174	129	115
438	174	134	113
439	177	133	111
441	176	128	110
442	179	121	108
442	180	125	108
440	180	123	106
442	178	126	107
442	179	120	105
444	177	128	107
441	176	129	108
443	176	130	106
445	178	128	107
443	177	127	107
443	177	127	109
448	177	126	106
446	179	121	108
445	177	124	111
443	173	126	111
441	172	126	113
441	173	128	111
437	172	128	111
438	173	127	112
439	173	127	113
446	176	121	111
442	173	123	112
443	173	124	112
442	175	124	110
442	176	127	110
445	175	124	112
447	175	122	113
443	175	124	110
443	176	124	109
444	178	122	105
448	178	116	108
446	179	120	105
447	179	123	105
447	178	124	107
447	174	123	110
447	175	122	109
446	174	120	111
446	175	124	113
445	172	122	116
438	170	129	117
439	171	132	115
439	172	132	114
439	174	132	113
442	174	131	113
444	175	128	113
447	174	128	114
446	174	128	112
448	173	127	114
445	174	128	112
446	174	125	114
447	171	121	118
449	174	119	114
445	175	124	108
446	175	126	107
448	176	120	107
449	175	118	111
446	176	125	109
449	177	121	106
448	177	124	108
445	178	124	108
447	177	125	109
445	175	126	109
440	173	128	112
442	170	129	116
440	172	131	114
441	170	132	115
441	172	131	114
445	174	125	112
445	174	125	112
446	173	126	112
448	173	124	114
448	173	123	113
450	174	122	111
449	173	122	111
446	174	124	112
449	176	124	110
446	176	122	109
445	176	129	109
448	175	123	109
446	176	131	109
445	175	130	108
448	177	124	107
446	177	126	109
449	176	124	106
447	176	126	108
448	177	124	106
447	177	125	110
446	175	129	113
444	169	130	120
444	169	138	120
441	169	141	121
440	172	142	116
441	175	138	116
443	173	138	115
443	173	139	113
444	174	140	113
443	174	139	114
443	171	143	117
446	179	142	114
444	176	139	114
444	176	137	114
446	176	137	114
446	180	137	111
445	181	138	108
445	181	136	107
442	178	140	111
444	177	140	110
447	178	141	110
446	179	138	107
445	180	136	108
448	176	135	111
442	174	142	115
438	171	148	119
441	175	146	118
440	174	146	118
440	173	145	118
440	173	146	117
443	176	144	114
444	178	141	112
445	175	137	113
444	175	141	115
446	175	139	115
444	176	137	112
446	178	136	111
448	178	134	109
449	177	128	110
451	178	135	111
451	178	135	111
451	180	133	111
453	178	124	109
452	176	127	112
451	177	129	111
451	177	127	111
450	174	126	112
447	172	135	115
445	166	140	118
442	167	146	121
444	168	142	122
443	171	144	119
446	172	141	120
446	176	141	115
444	173	141	116
447	176	140	115
449	177	137	116
448	175	137	115
447	175	138	114
445	174	140	117
445	177	137	115
448	177	138	114
448	180	134	111
452	178	131	111
453	179	130	108
454	179	126	109
454	179	127	108
454	180	129	109
454	179	129	109
452	177	127	112
448	176	138	113
446	170	142	115
444	172	144	116
447	173	143	116
446	172	143	116
449	171	142	117
449	174	142	114
449	170	136	118
445	172	138	115
446	172	137	116
448	174	139	115
444	171	141	116
444	176	140	113
444	172	140	115
443	176	141	115
446	180	137	111
451	179	134	111
452	179	132	110
451	176	132	111
449	177	134	111
451	179	134	109
447	179	135	107
445	169	144	118
442	174	146	115
440	166	148	116
444	173	144	117
444	174	144	116
445	176	142	111
446	177	140	111
444	177	141	110
446	177	137	110
447	178	138	112
446	177	140	115
446	177	138	113
446	176	138	114
447	177	136	113
448	179	133	111
450	180	137	108
450	180	136	108
449	180	137	109
448	180	139	108
449	182	135	106
450	181	134	107
449	177	136	113
440	173	138	117
438	169	141	119
436	173	148	118
441	172	147	116
440	173	145	118
439	172	142	119
437	174	137	117
441	174	137	115
442	177	135	116
443	177	133	116
440	176	134	115
440	176	134	113
442	177	131	114
450	178	125	112
446	178	126	111
446	180	127	108
445	180	127	107
446	179	126	108
444	179	127	107
444	180	128	108
446	180	125	108
450	178	123	110
445	172	131	117
437	172	138	116
440	172	145	116
438	173	143	114
442	173	144	115
441	175	143	116
440	174	140	116
440	172	139	115
444	175	137	113
447	175	137	109
447	173	134	109
450	172	132	113
451	175	130	110
450	175	129	111
450	175	129	110
450	177	131	108
455	175	123	109
455	176	123	108
456	177	123	108
454	177	127	104
455	177	128	105
455	180	128	102
450	178	128	104
457	179	126	101
453	177	125	107
454	169	132	117
450	173	136	115
452	171	135	115
451	171	133	115
451	172	134	116
451	174	134	116
450	174	134	113
450	175	139	110
452	176	137	110
449	175	140	108
451	175	136	112
450	176	137	110
451	174	139	110
451	176	130	112
451	177	131	110
453	177	127	111
453	176	129	106
455	176	128	110
453	178	128	106
457	177	127	109
455	180	127	108
456	179	128	105
456	178	124	106
455	177	125	112
453	176	128	113
446	172	135	116
446	174	137	114
447	173	135	114
451	174	133	116
451	173	131	114
453	173	128	114
455	176	126	112
455	176	128	114
455	176	127	110
456	175	124	111
457	174	124	112
456	175	126	108
455	174	127	112
456	175	126	110
455	175	128	111
456	174	127	109
455	177	130	110
454	177	130	110
451	179	130	108
453	179	128	110
454	179	130	111
452	180	126	108
456	182	121	106
452	180	123	106
457	178	119	110
454	178	122	113
441	172	131	120
442	172	130	117
442	179	134	112
441	175	138	113
445	179	135	109
443	179	133	109
445	180	140	109
445	180	133	109
446	179	140	111
447	180	127	109
448	180	126	110
448	182	124	110
451	179	122	108
447	179	126	110
452	180	129	106
450	179	122	108
450	181	118	109
450	179	117	109
451	180	117	109
453	180	117	109
452	181	118	107
452	179	128	107
451	182	123	107
444	178	130	113
441	175	141	114
439	178	148	111
438	177	150	111
437	177	153	110
440	177	148	110
439	177	143	111
450	179	133	111
445	179	137	112
446	180	130	111
445	178	137	111
448	180	134	110
449	182	136	109
448	182	139	108
448	181	132	108
452	183	137	107
450	183	132	106
452	181	130	107
451	181	129	105
450	183	130	104
450	181	131	104
451	179	133	108
453	179	135	108
452	175	131	113
452	176	132	114
449	175	130	115
449	173	131	116
450	175	129	114
451	177	131	114
453	177	133	112
451	178	130	112
450	177	129	113
444	178	131	111
446	179	129	111
448	180	129	110
448	180	128	109
448	180	130	110
450	182	131	108
450	180	128	109
451	181	129	109
450	182	131	107
450	185	132	105
448	184	131	105
449	182	130	107
450	178	132	110
448	175	132	116
445	173	134	117
446	176	137	116
444	176	138	114
444	178	135	114
449	177	129	115
450	177	129	116
449	179	132	113
450	180	132	112
448	180	134	112
449	179	131	112
449	178	130	113
447	181	131	111
446	177	131	114
450	180	128	112
450	177	130	114
451	180	130	110
448	182	129	109
449	181	124	108
448	182	126	110
450	182	123	108
448	180	123	111
450	178	127	112
447	176	129	115
442	175	137	118
440	174	142	117
440	175	135	118
439	176	140	118
448	176	133	116
445	179	133	117
444	176	131	115
446	180	135	113
445	179	134	115
446	180	134	114
449	180	130	114
446	180	133	114
449	179	133	114
447	181	127	112
447	180	130	112
447	183	130	110
449	183	125	109
450	182	120	110
450	183	123	109
451	185	128	104
449	187	127	104
449	184	128	106
445	176	130	117
441	176	139	117
437	175	147	117
444	173	141	118
438	176	142	119
443	173	138	120
447	176	131	116
442	178	137	115
446	176	141	116
446	177	136	115
448	177	139	114
445	179	138	113
447	177	135	111
449	179	131	111
446	182	135	107
447	181	135	108
450	180	132	106
452	180	128	106
452	178	128	109
452	177	130	110
447	175	141	115
447	174	141	119
445	172	145	121
441	174	146	119
442	171	146	122
440	172	148	123
443	170	147	120
441	173	147	119
442	175	146	117
449	174	141	116
452	174	139	116
446	176	140	119
447	175	137	119
443	177	141	116
450	175	134	117
444	174	139	116
455	180	129	111
455	181	131	109
458	181	127	107
455	180	126	110
455	181	128	109
455	183	132	107
453	182	135	108
451	182	136	108
451	178	139	113
450	175	141	118
445	173	142	121
438	172	153	122
445	174	146	116
441	174	148	121
445	174	149	117
441	176	147	116
441	174	146	120
440	176	148	118
446	177	140	115
450	178	138	113
447	178	140	114
449	179	139	111
450	180	138	110
453	179	135	109
451	181	140	109
453	180	134	109
451	182	133	110
452	183	132	109
453	181	130	109
454	182	130	108
452	180	130	110
454	179	137	109
449	180	140	111
446	174	147	116
445	173	150	116
443	174	150	119
446	175	150	114
446	176	150	114
448	176	145	114
452	175	144	114
451	176	149	114
452	175	148	112
452	176	146	113
450	175	145	114
451	177	143	113
450	178	142	112
448	179	138	111
450	180	137	110
454	178	133	111
450	179	131	111
446	180	134	111
450	181	131	112
447	181	135	110
450	181	134	110
447	182	134	110
446	181	136	110
446	181	133	112
448	180	134	111
449	178	131	114
444	174	135	118
444	177	138	118
439	173	139	120
445	177	138	116
443	180	141	113
446	180	136	112
448	179	136	113
448	179	136	112
449	177	133	113
447	179	132	111
447	178	132	113
447	177	130	114
447	178	129	114
444	178	133	113
449	180	129	110
451	178	128	110
452	178	126	109
454	180	125	109
453	180	123	108
454	181	123	107
456	180	122	105
454	178	122	107
451	178	125	111
448	173	138	117
447	172	145	117
446	173	142	119
443	172	145	120
440	172	145	122
440	174	147	119
446	174	137	117
447	174	138	116
454	177	136	113
452	174	135	113
453	175	133	112
456	174	129	116
455	174	128	114
453	176	129	112
456	179	131	110
456	179	129	109
460	181	128	106
459	178	133	108
462	180	131	108
461	180	126	107
460	181	121	108
464	179	119	106
461	179	122	110
459	176	135	112
452	173	138	114
448	175	146	117
443	172	144	118
444	172	143	119
443	175	144	115
453	175	146	112
443	175	150	115
449	178	148	111
449	176	146	113
452	177	145	112
462	179	138	110
452	176	143	112
458	179	141	111
454	176	141	113
461	179	132	107
461	178	128	108
459	178	130	109
459	179	129	109
462	180	127	108
466	178	123	108
465	180	122	107
466	178	121	108
462	178	129	108
457	176	137	110
453	173	142	117
453	172	145	116
449	171	143	119
440	170	150	116
443	175	148	115
448	176	148	111
449	174	143	117
452	177	143	113
453	178	135	112
451	174	133	116
450	175	135	117
450	176	135	117
452	175	134	116
459	177	128	113
457	179	132	111
458	179	130	110
461	182	127	106
460	180	121	108
459	180	120	109
459	183	123	107
457	174	132	116
457	173	140	116
453	175	140	117
451	173	141	116
454	179	137	111
456	179	141	111
454	179	140	111
453	178	140	112
454	178	137	112
452	178	138	110
452	181	138	110
454	181	137	110
455	182	136	109
456	182	135	106
454	183	136	106
459	185	132	102
459	184	130	106
458	182	132	106
457	182	128	106
458	181	129	108
458	182	126	107
462	182	128	105
460	182	129	105
459	177	125	111
453	173	133	118
450	174	139	114
449	172	143	114
451	173	142	113
450	174	139	113
450	174	138	112
455	178	135	108
456	178	133	107
458	176	131	109
461	174	136	109
458	178	139	109
459	175	139	109
460	177	135	110
461	177	137	108
459	176	135	108
464	181	134	102
462	179	123	108
464	178	126	108
465	179	121	106
465	179	127	106
468	180	122	105
466	178	128	106
463	177	133	109
459	169	135	120
461	172	141	116
458	169	143	119
448	173	144	120
453	172	139	120
454	176	146	115
455	174	139	116
457	173	136	113
459	177	135	108
460	177	131	107
460	174	131	110
461	174	137	110
467	176	137	109
465	178	133	106
465	176	128	111
465	180	128	108
467	177	129	107
467	179	124	107
466	178	124	108
467	178	122	108
463	176	123	110
467	175	126	113
458	172	137	118
458	171	136	116
458	168	139	120
453	171	140	116
453	169	139	118
458	173	143	114
458	172	138	117
460	173	138	114
463	173	136	112
454	172	133	112
457	174	131	111
460	176	131	110
460	177	133	109
460	176	132	110
460	176	132	112
459	176	130	111
459	175	133	111
465	176	129	108
464	175	125	113
462	176	126	113
465	178	125	109
467	175	121	110
464	177	128	112
458	173	137	118
460	171	138	118
459	171	136	118
461	169	134	118
459	170	134	116
451	173	138	116
460	174	137	110
457	174	135	112
462	174	134	113
456	174	132	115
458	173	131	120
459	176	132	118
462	177	131	116
458	177	132	112
461	177	130	111
463	178	127	112
464	175	127	112
465	178	127	109
471	178	122	110
469	179	121	108
470	178	118	112
470	179	118	110
470	181	122	108
469	180	121	109
468	183	120	108
464	175	133	116
460	174	135	117
457	171	140	122
447	176	144	117
453	176	136	115
462	177	135	113
465	175	131	112
462	176	129	110
465	177	128	110
464	176	131	113
459	177	135	111
466	176	131	110
467	178	132	105
468	178	128	106
469	180	126	106
468	177	127	107
471	179	127	107
472	177	126	108
472	178	128	106
470	180	128	105
470	180	129	105
469	179	125	106
467	179	130	106
465	176	130	109
460	174	135	113
462	173	142	117
462	171	140	118
452	174	142	116
457	173	139	114
463	171	137	117
462	173	135	115
467	174	133	112
471	176	129	109
469	174	125	113
468	174	127	112
467	174	128	112
472	177	128	108
470	179	129	108
469	178	130	107
469	182	128	104
474	181	127	106
472	180	126	108
472	180	126	107
475	179	123	108
471	178	121	109
476	180	125	107
475	180	127	107
473	177	127	110
467	174	137	117
458	174	141	118
458	174	138	120
459	172	135	118
463	173	136	116
467	173	135	116
468	175	136	114
468	178	135	111
472	179	133	109
471	176	133	114
470	178	133	111
472	177	131	111
472	178	128	111
467	175	130	113
471	178	130	109
473	178	122	110
476	180	123	107
474	178	122	110
476	180	121	108
473	180	123	108
478	180	122	108
476	179	123	109
471	175	127	114
468	175	133	117
462	178	142	119
457	175	141	122
459	175	138	119
462	174	139	122
463	175	136	120
467	176	131	119
469	175	130	115
471	177	127	113
471	176	124	114
471	177	123	114
472	179	122	111
472	177	120	115
472	178	121	113
473	179	123	112
471	179	122	112
473	179	123	111
472	180	122	111
472	182	126	109
471	181	127	110
471	182	125	109
470	180	126	110
468	178	128	113
467	177	128	115
465	175	129	117
467	175	131	116
467	175	132	116
466	176	135	116
464	175	137	116
469	175	132	117
467	176	134	115
468	176	132	115
469	177	132	112
470	178	132	113
465	178	135	110
466	177	134	110
469	179	129	109
470	177	128	113
470	177	126	112
471	179	126	112
469	177	128	113
474	178	126	110
466	179	130	108
467	180	129	107
468	178	129	108
467	180	129	108
464	180	133	107
474	178	125	109
469	174	131	117
468	173	139	119
471	172	137	119
468	173	138	119
467	174	142	120
471	173	136	120
474	173	135	119
462	174	138	116
474	175	130	118
472	177	134	119
465	175	134	119
462	176	136	116
475	177	129	114
472	178	125	111
472	177	126	114
470	178	125	111
469	178	129	112
472	178	125	112
474	179	123	110
476	180	122	111
476	181	122	110
474	178	123	111
473	177	124	112
471	174	126	115
464	172	140	120
468	171	140	122
467	173	143	118
468	173	139	120
471	173	138	121
468	174	138	118
464	173	144	119
465	174	141	118
467	175	138	117
470	176	136	114
467	175	135	114
473	177	131	114
471	177	133	112
