640	142	132	127
640	142	132	124
639	139	130	130
640	138	133	132
637	139	134	129
639	144	136	125
638	141	132	130
639	144	130	124
639	148	125	120
638	143	126	124
639	141	126	122
642	144	125	119
641	146	127	118
640	145	125	118
640	146	124	116
641	148	125	114
642	147	126	115
641	146	127	117
639	142	131	127
636	141	134	130
626	143	138	131
636	141	143	132
635	140	141	130
638	142	142	128
638	143	139	125
637	142	136	124
636	142	134	124
637	143	133	127
637	141	133	131
636	143	134	128
635	141	133	130
630	141	131	128
637	143	129	123
636	143	131	119
637	144	133	121
638	142	127	120
639	142	129	120
640	143	127	120
638	146	129	119
638	147	127	115
641	142	134	120
636	145	139	124
637	141	141	129
638	139	140	128
638	142	138	125
638	141	140	127
638	141	142	127
638	142	140	122
639	143	141	123
641	143	138	122
641	140	137	130
642	140	135	129
640	141	136	128
641	140	135	129
639	142	135	125
640	142	134	124
642	143	133	122
643	143	130	120
641	142	127	120
643	142	130	125
644	144	129	120
643	144	127	120
642	143	128	124
644	141	126	123
642	144	126	118
643	146	128	116
643	146	130	119
643	141	133	124
643	139	141	127
640	140	143	130
638	141	140	127
639	140	142	129
639	138	142	130
638	141	141	127
639	143	138	123
640	142	144	128
640	143	138	125
640	141	142	129
640	142	138	125
640	141	142	128
641	141	138	126
641	143	135	125
643	143	132	123
643	141	132	122
643	140	132	124
643	141	133	122
643	141	135	121
644	141	133	120
642	142	132	121
643	144	130	117
638	144	126	119
640	146	126	116
641	143	126	118
642	143	128	118
639	138	138	128
639	140	140	129
638	140	144	129
638	138	144	130
638	137	142	131
638	138	140	130
641	142	139	128
639	142	143	127
640	140	144	127
640	142	142	127
639	142	137	126
639	142	140	125
640	144	137	123
641	143	137	123
641	146	138	119
640	144	140	118
641	144	139	118
641	143	138	119
640	142	138	120
641	144	138	119
642	142	136	117
639	144	133	117
641	144	133	118
639	144	136	118
641	142	142	120
639	140	146	124
638	139	145	125
636	139	148	128
636	137	146	129
636	137	146	129
631	141	148	128
631	139	150	126
630	139	153	125
632	138	149	127
633	136	150	126
634	140	148	124
638	140	142	123
637	139	143	126
637	138	142	125
638	139	140	123
638	143	144	120
638	145	143	119
639	142	140	119
640	145	140	114
637	146	137	115
636	145	137	116
635	145	137	113
633	142	142	117
636	139	149	124
637	136	145	128
637	134	145	128
634	135	147	128
635	138	147	127
636	136	145	125
638	139	142	123
637	141	147	122
637	139	145	126
635	138	147	126
635	135	148	125
636	138	148	123
636	138	146	123
636	137	145	123
637	141	145	122
637	141	144	118
637	143	144	116
639	145	141	112
640	145	137	113
639	145	136	114
640	145	134	113
641	147	131	109
642	142	133	113
637	139	141	120
638	134	145	127
637	136	145	128
639	135	143	128
640	137	139	125
642	136	143	125
642	139	143	124
644	138	138	124
643	138	141	123
642	137	140	123
642	136	141	123
643	137	142	126
641	141	139	123
642	140	142	122
642	140	141	123
644	142	141	120
643	140	142	118
643	141	144	117
644	141	143	117
644	142	143	114
645	141	143	118
642	142	143	116
645	144	141	114
644	140	141	119
644	143	139	115
643	138	144	129
637	139	144	130
634	134	144	133
637	138	143	131
635	136	141	131
637	136	137	129
639	138	135	128
641	140	138	125
640	138	139	126
640	138	140	125
643	136	139	124
642	138	140	123
642	138	138	122
642	138	139	124
646	138	136	122
645	139	137	122
643	139	141	122
643	142	136	123
643	138	139	121
645	141	136	119
642	140	137	122
647	143	133	117
643	143	137	118
642	141	135	121
643	136	138	125
640	134	143	135
634	135	146	134
639	135	144	136
637	137	143	134
635	137	144	132
640	138	138	128
642	139	137	130
642	140	138	128
640	139	140	133
637	137	142	131
637	138	141	132
642	142	138	125
643	140	135	123
645	139	137	122
644	140	136	120
643	142	137	117
645	143	136	118
643	143	135	118
644	141	133	119
647	141	133	117
645	140	131	119
645	141	132	118
640	139	137	121
641	138	139	121
641	137	140	131
637	138	140	130
639	139	140	128
640	137	140	125
641	136	141	126
642	141	135	122
643	139	140	119
644	143	137	119
645	139	137	122
645	138	136	122
645	137	139	120
646	140	136	117
647	142	136	117
648	141	135	118
647	141	134	118
648	144	133	114
647	142	130	118
646	143	131	118
648	141	130	117
645	140	129	117
647	141	128	117
645	141	132	117
645	139	134	126
646	139	136	125
646	137	137	123
645	138	137	123
647	138	134	125
646	139	136	124
645	141	138	117
648	139	135	121
647	139	136	121
646	138	138	121
645	139	136	121
647	138	134	122
647	140	134	118
647	141	135	119
648	140	134	119
647	138	133	123
648	137	131	119
649	141	134	118
649	140	134	118
648	139	130	116
649	141	130	116
651	141	126	117
650	142	128	115
650	140	131	117
647	138	138	123
645	136	137	129
641	137	140	129
639	138	139	129
640	139	139	129
640	138	141	133
641	138	140	131
641	139	137	129
642	139	134	130
641	139	137	135
642	141	137	131
643	140	134	131
643	141	134	132
644	139	136	127
643	141	136	130
646	135	133	131
646	136	133	131
646	141	130	121
649	139	132	121
647	142	134	117
649	143	131	117
649	144	131	119
650	143	128	119
649	145	131	117
647	144	131	118
647	138	135	120
648	140	134	123
646	135	138	127
641	138	139	135
642	137	141	135
646	133	139	133
639	137	139	137
648	134	138	133
648	135	137	131
640	138	138	135
649	136	138	131
645	135	135	136
650	136	135	131
643	138	134	134
650	138	133	133
649	140	132	129
646	136	133	129
647	135	133	131
646	135	134	129
646	138	135	126
648	141	131	126
647	139	131	120
649	141	131	118
649	141	130	120
648	140	130	117
648	141	128	121
650	142	131	118
650	145	132	116
649	144	132	117
647	137	137	127
647	138	138	130
647	139	139	130
645	138	138	131
646	139	135	130
646	139	137	128
643	141	136	130
647	139	135	131
646	140	135	129
646	138	133	129
648	137	132	129
647	135	134	128
648	136	132	124
649	136	130	123
650	139	129	124
648	138	131	121
648	138	133	121
647	141	132	118
647	141	132	121
647	139	131	119
649	139	132	122
649	141	130	120
650	140	132	122
648	138	135	123
647	139	138	125
646	137	138	131
647	136	140	132
648	136	140	133
648	137	138	133
649	138	137	131
650	138	137	131
653	135	134	128
654	134	133	130
654	135	133	129
654	137	133	127
652	139	133	127
647	139	133	129
647	139	131	127
650	141	131	127
647	142	129	122
650	138	133	124
651	139	132	123
651	141	134	123
650	139	134	128
648	143	131	125
651	140	134	124
651	140	132	125
650	139	133	128
649	141	138	127
650	142	137	130
649	138	142	135
649	136	143	137
649	140	142	133
649	141	143	133
650	137	141	132
650	138	139	132
650	138	139	132
651	138	138	131
653	136	136	135
650	137	138	133
651	138	138	133
651	139	139	130
652	139	139	129
652	140	137	125
654	138	134	128
654	139	134	127
653	141	134	125
649	138	139	126
650	143	137	121
650	139	138	123
649	145	135	127
651	146	135	122
653	140	134	124
650	144	132	119
651	138	133	123
650	137	139	132
646	138	144	134
651	139	143	129
649	140	142	128
647	138	142	132
652	136	141	135
646	132	145	136
648	137	144	135
650	136	144	134
650	138	137	131
651	139	137	131
651	137	136	135
649	137	139	136
648	138	138	134
636	139	147	135
641	141	142	131
639	141	144	132
642	145	142	128
636	140	145	133
643	146	143	126
637	141	144	131
647	145	138	128
647	142	133	131
638	141	144	131
637	140	149	135
638	137	151	136
636	136	153	138
637	138	152	138
638	137	148	134
642	139	144	133
646	139	142	133
649	139	138	130
641	140	141	129
641	141	140	128
639	140	146	130
641	139	146	131
646	138	141	130
650	140	138	129
638	140	146	131
642	138	143	130
650	138	138	128
650	141	133	127
645	144	135	121
643	144	138	122
641	146	137	118
646	148	131	116
652	143	132	122
642	140	144	129
651	139	138	131
647	140	142	130
648	141	140	128
648	140	139	130
648	138	139	134
651	139	136	129
647	140	139	126
649	141	139	129
652	140	139	131
651	141	139	129
653	140	138	130
648	142	140	129
650	141	136	129
650	142	134	125
641	141	143	124
655	142	131	121
653	150	133	113
655	141	133	118
652	139	135	121
653	147	130	114
655	142	132	119
647	143	136	117
646	146	137	119
644	145	140	119
647	143	137	122
647	145	139	124
654	140	140	130
649	138	146	133
652	137	138	135
653	139	139	135
651	138	138	133
653	141	137	132
655	140	134	131
657	141	134	130
655	142	135	132
656	142	135	130
656	141	135	129
658	141	130	129
657	140	133	128
659	143	128	125
656	140	133	125
658	142	130	126
659	142	128	123
659	138	128	122
656	138	131	125
658	143	131	126
659	140	129	127
658	143	129	123
656	137	134	127
649	139	138	134
654	138	138	136
649	137	141	136
651	139	142	135
653	139	139	137
651	138	138	136
652	137	138	135
655	140	137	132
653	138	138	131
654	139	135	131
654	142	133	130
655	144	133	123
654	140	133	130
658	138	134	130
659	137	132	131
657	144	132	126
654	140	135	129
657	140	134	127
657	143	129	126
657	139	128	129
655	140	131	132
654	141	137	132
653	137	138	134
646	139	145	135
648	135	142	137
653	137	138	136
650	136	140	136
647	138	141	134
651	137	139	133
654	137	137	132
653	137	136	133
654	137	136	134
652	138	136	134
653	136	137	133
656	138	134	131
655	140	132	130
655	141	131	132
653	136	133	135
653	137	134	132
655	138	134	127
654	140	134	126
653	140	134	129
655	138	138	130
655	136	138	136
653	134	139	135
654	135	137	136
654	135	138	135
653	135	138	135
652	136	137	133
655	136	138	134
656	133	136	132
659	136	133	131
659	137	131	133
659	135	133	136
658	137	134	134
659	135	136	133
656	136	135	134
653	133	135	133
654	137	135	132
653	137	137	129
658	138	134	129
654	139	134	131
653	140	135	129
654	141	134	128
656	141	133	127
659	139	132	126
657	136	133	133
656	136	131	129
660	132	137	138
658	133	141	139
655	133	141	137
658	133	138	138
656	134	141	137
656	135	141	136
656	133	141	139
656	133	140	138
652	135	146	137
651	136	147	137
651	137	146	135
655	138	144	134
658	136	141	133
659	136	139	134
656	138	140	133
658	138	139	133
654	137	144	133
655	139	144	130
655	139	143	131
661	137	136	130
657	140	133	132
656	138	140	136
664	139	136	131
654	134	145	142
656	131	144	142
654	131	145	144
655	132	141	142
655	131	142	143
653	131	144	146
653	129	145	146
653	132	145	145
653	131	147	143
656	133	145	142
654	133	146	142
654	134	147	142
658	132	140	142
658	133	139	142
656	129	141	142
657	137	139	138
657	135	138	137
659	136	138	137
659	137	136	139
657	139	137	137
658	135	137	137
660	136	135	136
659	136	135	135
662	141	134	133
658	140	133	129
658	141	137	129
659	141	135	133
659	135	140	138
655	132	144	142
654	128	145	143
653	132	145	143
652	130	147	142
650	132	146	143
651	131	144	142
653	135	146	139
652	133	144	138
653	134	141	139
654	133	141	139
654	135	139	136
655	135	136	135
654	139	138	134
656	136	137	134
656	137	136	132
657	138	135	130
656	134	140	132
656	137	138	130
658	139	135	131
658	139	137	131
659	139	137	128
657	141	135	129
657	139	139	130
657	140	143	131
665	132	135	137
657	130	142	142
663	130	140	143
656	131	145	143
654	132	146	142
659	131	141	141
664	132	140	139
664	133	138	139
665	135	137	137
658	134	137	138
661	132	138	138
661	130	145	137
661	132	142	137
660	131	143	137
660	132	144	137
665	131	139	136
665	138	138	129
663	140	137	131
661	138	138	130
664	142	134	125
663	133	135	131
666	139	132	128
663	136	135	127
664	141	134	127
660	138	143	135
659	136	146	135
666	129	139	140
667	130	138	142
664	131	139	142
663	132	139	142
666	131	133	141
664	133	136	141
664	133	136	136
667	134	134	136
672	136	138	136
667	133	138	139
664	132	140	140
666	132	141	140
668	133	143	138
671	136	146	134
669	137	145	133
667	136	139	135
668	134	138	135
665	135	139	136
664	136	141	135
666	138	139	130
671	138	133	132
669	141	134	129
669	139	133	131
668	140	133	131
674	137	132	133
670	131	133	144
666	130	137	143
666	130	138	142
671	130	132	141
670	132	130	142
673	133	130	142
672	134	129	139
670	134	134	141
666	136	133	140
671	138	129	139
668	135	134	140
673	135	128	139
671	137	128	138
668	136	128	138
667	136	130	138
670	137	128	136
668	140	131	134
671	140	132	131
670	142	130	129
667	140	132	131
667	140	134	128
668	143	135	127
670	144	133	126
669	142	132	128
664	144	134	125
663	140	138	133
666	137	134	137
666	135	134	140
666	135	133	138
666	135	132	138
666	135	133	137
666	136	134	138
666	135	133	138
664	138	134	136
665	139	133	133
664	137	132	135
666	138	130	135
666	137	133	135
665	140	135	128
667	140	135	130
670	140	134	130
671	141	133	127
671	143	132	126
670	144	131	126
671	144	129	124
666	144	131	125
667	146	127	120
668	144	127	122
667	142	128	123
667	140	132	128
666	138	134	135
666	135	132	138
666	134	132	140
671	132	128	138
668	133	130	138
676	139	124	134
667	136	135	134
669	137	132	133
671	140	130	131
674	142	129	130
670	140	134	128
673	140	131	128
675	139	131	128
674	139	130	129
674	141	130	127
675	141	129	128
674	141	129	126
674	142	129	124
672	142	131	125
674	144	130	123
673	141	132	126
673	141	132	131
670	134	137	139
674	133	136	142
670	134	139	139
673	133	142	138
672	134	141	140
675	134	139	140
676	136	142	139
677	136	125	136
678	138	124	136
677	138	124	134
676	135	125	137
680	138	114	136
675	135	133	135
673	136	136	137
677	134	128	137
677	135	120	136
677	134	129	132
678	136	128	135
677	135	130	134
678	137	128	132
677	130	127	135
677	137	126	134
677	129	143	143
667	132	147	146
672	129	149	145
674	129	142	146
677	132	148	143
674	131	130	143
676	132	122	143
677	134	117	141
678	120	125	147
676	133	126	143
677	134	123	142
675	135	124	141
673	129	133	145
671	132	128	144
677	132	116	143
676	133	130	139
676	135	129	139
676	134	129	139
675	134	129	134
678	138	125	130
675	132	131	135
673	132	136	140
673	134	127	141
669	132	139	140
671	132	135	143
672	132	131	144
670	132	135	145
669	132	137	145
669	132	135	143
670	132	135	141
672	135	135	141
671	134	137	141
669	136	137	138
671	133	136	142
669	132	137	141
671	134	135	142
673	131	134	141
671	132	134	141
670	136	138	138
669	133	138	140
670	134	138	136
675	133	148	133
671	134	134	135
669	130	137	139
673	135	126	133
675	128	126	133
676	128	126	137
675	133	122	137
673	123	127	147
677	129	129	145
674	121	128	148
674	131	134	140
675	132	137	141
676	127	125	144
676	125	125	142
672	132	136	143
678	131	143	143
678	132	141	139
680	134	148	138
682	130	143	138
683	131	138	139
677	133	126	142
683	134	144	136
681	135	138	136
681	133	132	136
679	134	120	138
682	126	117	137
681	134	113	135
680	133	127	131
677	129	130	140
677	132	124	140
680	128	129	144
677	125	129	144
678	129	130	142
680	124	127	145
677	122	127	148
681	126	129	146
681	130	124	141
685	131	125	141
685	125	121	144
686	125	119	145
683	132	126	140
683	129	124	141
684	125	122	143
685	124	118	145
688	126	115	140
688	133	107	138
691	127	109	139
690	129	113	140
690	128	117	137
690	130	118	136
688	129	113	137
687	133	116	135
688	133	134	133
687	132	144	139
688	130	143	144
685	126	132	143
689	127	152	140
687	126	150	142
683	124	121	146
682	124	123	149
688	126	149	143
690	128	149	139
688	127	151	142
689	129	150	139
690	128	150	140
688	129	150	140
690	126	148	143
688	128	147	141
686	128	153	138
689	129	151	138
682	128	134	138
682	133	132	137
685	128	145	140
684	126	124	143
685	124	119	144
686	126	117	141
684	128	118	140
682	130	119	141
685	136	111	138
689	130	105	133
688	131	111	129
692	131	107	129
690	131	113	127
687	127	119	138
683	123	124	147
685	130	139	142
687	124	148	142
685	133	143	136
690	134	149	130
685	132	139	136
683	134	134	137
684	133	117	137
685	132	121	132
683	132	125	133
684	132	121	138
684	132	121	137
682	131	124	137
684	130	119	136
683	133	116	136
686	131	113	135
687	134	121	127
686	135	129	126
684	135	134	129
683	128	121	134
688	133	137	127
689	133	126	129
688	131	126	127
683	135	118	132
685	132	130	139
682	127	120	142
682	127	118	139
681	133	134	138
692	132	145	133
692	131	144	134
692	129	142	133
691	130	140	134
692	133	141	130
692	134	144	130
690	133	143	130
690	135	136	129
685	128	122	136
693	135	143	129
692	136	144	127
690	136	133	125
686	131	122	131
686	130	133	130
689	132	138	130
692	137	145	123
694	138	141	123
693	137	142	122
690	132	127	131
694	135	142	128
688	125	129	142
688	129	116	140
687	129	129	140
691	129	139	139
692	133	139	133
689	127	119	142
690	129	119	137
696	131	137	134
692	130	143	135
694	131	141	134
693	131	139	135
694	129	142	135
693	131	141	132
694	130	139	131
694	131	142	132
692	133	140	128
695	135	138	127
697	136	141	125
697	138	137	124
697	136	139	124
699	136	139	124
699	137	138	124
696	131	139	126
696	138	137	123
696	131	139	123
697	133	139	123
694	131	142	128
692	131	146	130
690	130	145	136
688	131	130	134
685	128	126	136
687	129	126	137
694	126	140	134
693	130	141	133
688	132	141	132
686	134	134	131
688	127	138	136
686	138	128	125
690	127	124	135
690	130	144	131
692	135	143	129
694	129	138	130
692	129	139	131
693	138	140	127
695	129	139	128
694	129	140	129
693	128	117	133
697	136	136	125
687	130	119	131
688	130	123	130
692	133	134	127
689	130	115	135
689	130	120	132
686	125	122	139
682	125	124	145
679	124	126	147
685	121	132	143
684	120	120	144
687	125	119	135
687	121	119	140
686	124	115	138
688	122	119	139
687	122	111	138
689	123	123	135
686	129	126	132
685	128	123	131
684	126	130	134
682	127	128	132
689	129	123	130
689	131	123	130
689	128	118	131
688	128	121	131
689	128	120	130
686	130	126	130
685	128	125	132
686	126	122	136
685	130	124	134
685	123	119	143
685	125	120	141
682	127	120	140
685	123	119	138
687	122	125	136
685	128	125	132
686	126	124	134
688	125	125	133
695	132	130	130
686	128	123	132
687	124	121	134
694	130	131	129
690	130	124	128
690	128	122	131
697	133	136	126
694	129	137	125
692	130	128	127
689	129	123	128
691	128	122	129
695	132	134	127
693	132	141	124
691	129	140	129
692	124	123	141
